Date,AdjClose
2024-12-20,46.678982
2024-12-23,47.270607
2024-12-24,48.270676
2024-12-26,48.280575
2024-12-27,47.250805
2024-12-30,46.161617
2024-12-31,45.800209
2025-01-02,45.557613
2025-01-03,46.676506
2025-01-06,47.230999
2025-01-07,46.166573
2025-01-08,46.250732
2025-01-10,44.834793
2025-01-13,44.973419
2025-01-14,45.082329
2025-01-15,46.711155
2025-01-16,46.532925
2025-01-17,47.419132
2025-01-21,48.280575
2025-01-22,48.805363
2025-01-23,49.345009
2025-01-24,49.038052
2025-01-27,47.646870
2025-01-28,48.448902
2025-01-29,48.013229
2025-01-30,48.508316
2025-01-31,47.968674
2025-02-03,47.315159
2025-02-04,47.948868
2025-02-05,48.325134
2025-02-06,48.656837
2025-02-07,47.745884
2025-02-10,48.379593
2025-02-11,48.434055
2025-02-12,48.136997
2025-02-13,49.142021
2025-02-14,49.112320
2025-02-18,49.369766
2025-02-19,49.612350
2025-02-20,49.191532
2025-02-21,47.488441
2025-02-24,47.037918
2025-02-25,46.562634
2025-02-26,46.582436
2025-02-27,45.107090
2025-02-28,46.473522
2025-03-03,44.879353
2025-03-04,43.780270
2025-03-05,44.720924
2025-03-06,43.141609
2025-03-07,43.562424
2025-03-10,41.260284
2025-03-11,40.577068
2025-03-12,40.983036
2025-03-13,39.888901
2025-03-14,41.497929
2025-03-17,42.121738
2025-03-18,41.230583
2025-03-19,42.096981
2025-03-20,41.889046
2025-03-21,41.879139
2025-03-24,43.354492
2025-03-25,43.542622
2025-03-26,42.533718
2025-03-27,42.270828
2025-03-28,40.574444
2025-03-31,41.060539
2025-04-01,41.323429
2025-04-02,41.834328
2025-04-03,37.846333
2025-04-04,33.317665
2025-04-07,33.183743
2025-04-08,32.142105
2025-04-09,38.168739
2025-04-10,35.495190
2025-04-11,36.710445
2025-04-14,37.424709
2025-04-15,37.236229
2025-04-16,35.569599
2025-04-17,35.639042
2025-04-21,33.947613
2025-04-22,35.663845
2025-04-23,36.789803
2025-04-24,38.317551
2025-04-25,38.853252
2025-04-28,38.902851
2025-04-29,39.359192
2025-04-30,39.369118
2025-05-01,39.949455
2025-05-02,41.095257
2025-05-05,40.648838
2025-05-06,39.964336
2025-05-07,40.306591
2025-05-08,40.832375
2025-05-09,40.718281
2025-05-12,43.386871
2025-05-13,43.977139
2025-05-14,44.066418
2025-05-15,44.492996
2025-05-16,45.043583
2025-05-19,45.152706
2025-05-20,44.815414
2025-05-21,43.317432
2025-05-22,43.322388
2025-05-23,42.722202
2025-05-27,44.478119
2025-05-28,43.962257
2025-05-29,44.289627
2025-05-30,44.180508
2025-06-02,44.661648
2025-06-03,45.182465
2025-06-04,45.137825
2025-06-05,44.671562
2025-06-06,45.584244
2025-06-09,45.653690
2025-06-10,46.179466
2025-06-11,45.916576
2025-06-12,46.253872
2025-06-13,45.207264
2025-06-16,46.070343
2025-06-17,45.276711
2025-06-18,45.246952
2025-06-20,44.998940
2025-06-23,45.881855
2025-06-24,46.893738
2025-06-25,46.945934
2025-06-26,47.681637
2025-06-27,48.089256
2025-06-30,48.576412
2025-07-01,48.511787
2025-07-02,48.949238
2025-07-03,49.679974
2025-07-07,48.969124
2025-07-08,48.884609
2025-07-09,49.461250
2025-07-10,49.744595
2025-07-11,49.356857
2025-07-14,49.530842
2025-07-15,49.093399
2025-07-16,49.426449
2025-07-17,50.037884
2025-07-18,49.938461
2025-07-21,50.117420
2025-07-22,50.127357
2025-07-23,50.967453
2025-07-24,51.012196
2025-07-25,51.394958
2025-07-28,51.365131
2025-07-29,51.081787
2025-07-30,50.967453
2025-07-31,50.544918
2025-08-01,48.869701
2025-08-04,50.341114
2025-08-05,49.848984
2025-08-06,50.579716
2025-08-07,50.510124
2025-08-08,51.250801
2025-08-11,51.042019
2025-08-12,52.125698
2025-08-13,52.483604
2025-08-14,52.483604
2025-08-15,52.225113
2025-08-18,52.180370
2025-08-19,51.593800
2025-08-20,51.315426
2025-08-21,50.902836
2025-08-22,52.428921
2025-08-25,51.971596
2025-08-26,52.389156
2025-08-27,52.627762
2025-08-28,52.980701
2025-08-29,52.334473
2025-09-02,51.544090
2025-09-03,52.071014
2025-09-04,52.930992
2025-09-05,52.622795
2025-09-08,52.871342
2025-09-09,53.114918
2025-09-10,53.418144
2025-09-11,54.283100
2025-09-12,54.218472
2025-09-15,54.795113
2025-09-16,54.631069
2025-09-17,54.491879
2025-09-18,55.008862
2025-09-19,55.500984
2025-09-22,56.027908
2025-09-23,55.436363
2025-09-24,55.042000
2025-09-25,54.529121
2025-09-26,55.126652
2025-09-29,55.430389
2025-09-30,55.833717
2025-10-01,56.227093
2025-10-02,56.326679
2025-10-03,56.311737
2025-10-06,56.700134
2025-10-07,56.281860
2025-10-08,56.934158
2025-10-09,56.600544
2025-10-10,53.523289
2025-10-13,55.146564
2025-10-14,55.007145
2025-10-15,55.470222
2025-10-16,54.728302
2025-10-17,55.305904
2025-10-20,56.461121
2025-10-21,56.436222
2025-10-22,55.863598
2025-10-23,56.476059
2025-10-24,57.382301
2025-10-27,58.741676
2025-10-28,59.045414
2025-10-29,59.080273
2025-10-30,57.810532
2025-10-31,58.139172
2025-11-03,58.373203
2025-11-04,56.993912
2025-11-05,57.327530
2025-11-06,56.087666
2025-11-07,56.182278
2025-11-10,57.920078
2025-11-11,58.183983
2025-11-12,58.243736
2025-11-13,56.311737
2025-11-14,56.261948
2025-11-17,55.206318
2025-11-18,54.280159
2025-11-19,54.668549
2025-11-20,52.990494
2025-11-21,54.036163
2025-11-24,55.629566
2025-11-25,56.665279
2025-11-26,57.412182
2025-11-28,58.019665
2025-12-01,57.491852
2025-12-02,57.691025
2025-12-03,58.069458
2025-12-04,58.169048
2025-12-05,58.338348
2025-12-08,57.989788
2025-12-09,57.900158
2025-12-10,58.627148
2025-12-11,58.905994
2025-12-12,57.601395
2025-12-15,57.432098
2025-12-16,57.103462
2025-12-17,55.828743
2025-12-18,56.665279
2025-12-19,57.671108
2025-12-22,58.388142
2025-12-23,58.886074
2025-12-24,59.291195
2025-12-26,59.251282
2025-12-29,58.832191
2025-12-30,58.672539
2025-12-31,57.794445
2026-01-02,57.974056
2026-01-05,58.752365
2026-01-06,59.440868
2026-01-07,59.051716
2026-01-08,59.001823
2026-01-09,59.770157
2026-01-12,59.949768
2026-01-13,59.690327
2026-01-14,59.131542
2026-01-15,59.410934
2026-01-16,59.291195
2026-01-20,56.866463
2026-01-21,58.153664
2026-01-22,58.752365
2026-01-23,58.772324
2026-01-26,59.380997
2026-01-27,59.859962
2026-01-28,59.820045
2026-01-29,59.550632
2026-01-30,59.161476
2026-02-02,59.780132
2026-02-03,58.742386
2026-02-04,58.153664
2026-02-05,56.686855
2026-02-06,58.882084
2026-02-09,59.400955
2026-02-10,59.091629
2026-02-11,59.061691
2026-02-12,57.235661
2026-02-13,57.245636
2026-02-17,57.425247
2026-02-18,58.003994
2026-02-19,57.694664
2026-02-20,58.512886
2026-02-23,57.305508
2026-02-24,58.143688
2026-02-25,59.091629
2026-02-26,58.433060
2026-02-27,57.884251
2026-03-02,57.904205
2026-03-03,56.876442
2026-03-04,57.684685
2026-03-05,57.036095
2026-03-06,55.499432
2026-03-09,56.477306
2026-03-10,56.247807
2026-03-11,56.128067
2026-03-12,54.391838
2026-03-13,53.763206
2026-03-16,54.830887
2026-03-17,55.130234
2026-03-18,53.613529
2026-03-19,53.304199
2026-03-20,51.747585
2026-03-23,52.845196
2026-03-24,52.476002
2026-03-25,53.040001
2026-03-26,51.160000
2026-03-27,49.380001
2026-03-30,49.060001
2026-03-31,51.880001
2026-04-01,52.650002
2026-04-02,52.740002
2026-04-06,53.220001
2026-04-07,53.250000
2026-04-08,55.939999
2026-04-09,56.590000
2026-04-10,56.480000
2026-04-13,57.580002
2026-04-14,58.990002
2026-04-15,59.900002
2026-04-16,60.180000
2026-04-17,61.619999
2026-04-20,61.369999
2026-04-21,60.580002
2026-04-22,61.779999
2026-04-23,61.310001
2026-04-24,62.209999
2026-04-27,62.419998
2026-04-28,61.799999
2026-04-29,61.790001
2026-04-30,62.959999
2026-05-01,63.310001
2026-05-04,62.860001
2026-05-05,63.830002
2026-05-06,65.610001
2026-05-07,65.180000
2026-05-08,66.220001
2026-05-11,66.510002
2026-05-12,66.330002
2026-05-13,67.059998
2026-05-14,68.099998
2026-05-15,66.430000
2026-05-18,66.309998
2026-05-19,65.449997
2026-05-20,66.790001
2026-05-21,67.029999
2026-05-22,67.510002
2026-05-26,68.389999
2026-05-27,68.379997
2026-05-28,69.120003
2026-05-29,69.440002
2026-06-01,69.779999
2026-06-02,69.970001
2026-06-03,68.989998
2026-06-04,69.470001
2026-06-05,65.860001
2026-06-08,66.169998
2026-06-09,65.790001
2026-06-10,63.669998
2026-06-11,65.830002
2026-06-12,66.510002
2026-06-15,68.820000
2026-06-16,68.040001
2026-06-17,66.349998
2026-06-18,67.610001
2026-06-22,67.199997
2026-06-23,65.279999
